number,time,float_int,value_float,1,1251,584175,584175.0
874,9983,602005,602005.0
875,9984,601054,601054.0
876,10054,600382,600382.0
877,10055,599161,599161.0
878,10056,597744,597744.0
879,10057,596734,596734.0
880,10058,595340,595340.0
881,10058,593421,593421.0
882,10059,592246,592246.0
883,10060,591046,591046.0
884,10128,589917,589917.0
885,10130,588829,588829.0
886,10131,588094,588094.0
887,10131,587409,587409.0
888,10132,587070,587070.0
889,10133,586700,586700.0
890,10134,586170,586170.0
891,10204,586157,586157.0
892,10205,585890,585890.0
893,10206,585244,585244.0
894,10207,585025,585025.0
895,10207,584692,584692.0
896,10208,584108,584108.0
897,10208,583769,583769.0
898,10210,584201,584201.0
899,10279,584582,584582.0
900,10280,584947,584947.0
901,10281,584930,584930.0
902,10282,585226,585226.0
903,10282,585213,585213.0
904,10283,585188,585188.0
905,10284,584792,584792.0
906,10354,584685,584685.0
907,10355,584471,584471.0
908,10356,584821,584821.0
909,10357,584534,584534.0
910,10358,584633,584633.0
911,10358,584366,584366.0
912,10359,584086,584086.0
913,10360,583954,583954.0
914,10429,583872,583872.0
915,10430,583481,583481.0
916,10431,583485,583485.0
917,10432,583032,583032.0
918,10432,582806,582806.0
919,10433,582899,582899.0
920,10434,582676,582676.0
921,10504,582602,582602.0
922,10505,582464,582464.0
923,10506,582368,582368.0
924,10507,582452,582452.0
925,10507,582242,582242.0
926,10508,582621,582621.0
927,10508,582335,582335.0
928,10509,581387,581387.0
929,10579,582302,582302.0
930,10580,582893,582893.0
931,10581,583335,583335.0
932,10581,583394,583394.0
933,10582,583762,583762.0
934,10582,583999,583999.0
935,10584,583873,583873.0
936,10654,583982,583982.0
937,10656,583797,583797.0
938,10657,583755,583755.0
939,10657,583337,583337.0
940,10658,583520,583520.0
941,10659,583389,583389.0
942,10660,583667,583667.0
943,10729,583536,583536.0
944,10730,583825,583825.0
945,10731,584117,584117.0
946,10732,584204,584204.0
947,10732,583884,583884.0
948,10733,583662,583662.0
949,10734,583524,583524.0
950,10735,583939,583939.0
951,10804,584095,584095.0
952,10805,584407,584407.0
953,10806,584504,584504.0
954,10807,584693,584693.0
955,10807,584751,584751.0
956,10808,585504,585504.0
957,10809,585255,585255.0
958,10879,586023,586023.0
959,10880,586097,586097.0
960,10881,585928,585928.0
961,10881,585841,585841.0
962,10882,585937,585937.0
963,10883,585746,585746.0
964,10883,586007,586007.0
965,10885,585881,585881.0
966,10953,585741,585741.0
967,10955,585318,585318.0
968,10955,584542,584542.0
969,10956,583473,583473.0
970,10957,582010,582010.0
971,10957,580773,580773.0
972,10959,579537,579537.0
973,11029,578447,578447.0
974,11030,577128,577128.0
975,11031,575878,575878.0
976,11031,574971,574971.0
977,11032,574317,574317.0
978,11032,573931,573931.0
979,11033,573487,573487.0
980,11034,573255,573255.0
981,11103,572564,572564.0
982,11105,572667,572667.0
983,11106,572012,572012.0
984,11106,571737,571737.0
985,11107,571314,571314.0
986,11107,571438,571438.0
987,11108,571378,571378.0
988,11179,571525,571525.0
989,11180,570996,570996.0
990,11181,570905,570905.0
991,11182,570936,570936.0
992,11183,571090,571090.0
993,11184,570922,570922.0
994,11184,571062,571062.0
995,11185,571151,571151.0
996,11328,571118,571118.0
997,11330,570935,570935.0
998,11331,571017,571017.0
999,11331,570985,570985.0
1000,11332,570982,570982.0
1001,11333,570908,570908.0
1002,11334,570867,570867.0
1003,11335,570676,570676.0
1004,11404,570197,570197.0
1005,11404,570018,570018.0
1006,11431,570012,570012.0
1007,11432,569459,569459.0
1008,11433,569700,569700.0
1009,11434,569087,569087.0
1010,11435,569627,569627.0
1011,11436,569361,569361.0
1012,11478,569709,569709.0
1013,11480,569732,569732.0
1014,11480,570016,570016.0
1015,11481,569968,569968.0
1016,11481,570241,570241.0
1017,11482,569991,569991.0
1018,11483,570855,570855.0
1019,11484,570179,570179.0
1020,11554,570113,570113.0
1021,11555,569609,569609.0
1022,11556,570015,570015.0
1023,11556,569523,569523.0
1024,11557,570042,570042.0
1025,11558,569755,569755.0
1026,11559,569876,569876.0
1027,11560,569735,569735.0
1028,11629,570064,570064.0
1029,11630,570004,570004.0
1030,11631,569915,569915.0
1031,11631,569811,569811.0
1032,11632,570130,570130.0
1033,11632,569872,569872.0
1034,11633,570436,570436.0
1035,11634,570708,570708.0
1036,11704,571022,571022.0
1037,11705,571154,571154.0
1038,11706,571609,571609.0
1039,11707,571732,571732.0
1040,11707,571944,571944.0
1041,11708,572034,572034.0
1042,11709,572394,572394.0
1043,11709,572108,572108.0
1044,11779,572387,572387.0
1045,11780,572185,572185.0
1046,11781,572476,572476.0
1047,11782,572070,572070.0
1048,11782,572712,572712.0
1049,11783,572857,572857.0
1050,11784,572901,572901.0
1051,11784,572821,572821.0
1052,11853,573093,573093.0
1053,11855,572985,572985.0
1054,11856,573112,573112.0
1055,11856,573549,573549.0
1056,11857,573380,573380.0
1057,11857,573247,573247.0
1058,11859,573601,573601.0
1059,11859,573664,573664.0
1060,11928,573893,573893.0
1061,11930,573127,573127.0
1062,11931,573025,573025.0
1063,11932,571847,571847.0
